event_index,began_date,ended_date,square_index,square_center_lat,square_center_lon,height_values,flood_values,rainfall_3d,rainfall_7d,rainfall_1m
39,2002-07-20,2002-07-26,0,43.792395425078645,132.29007988250603,"[270.99, 298.23, 312.75, 321.46, 319.21, 314.51, 312.92, 314.61, 314.86, 300.65, 254.32, 196.17, 149.89, 123.9, 116.16, 112.83, 120.28, 178.98, 242.94, 265.21, 276.96, 300.21, 293.1, 262.29, 233.58, 216.65, 215.08, 209.7, 201.85, 189.97, 174.78, 165.92, 153.76, 145.13, 141.37, 140.38, 152.82, 180.12, 173.99, 155.52, 283.6, 305.95, 317.9, 323.56, 319.45, 319.47, 320.57, 320.06, 312.66, 283.5, 233.76, 179.87, 137.76, 120.68, 117.17, 119.7, 153.84, 202.15, 234.05, 244.59, 265.17, 300.55, 313.2, 284.53, 249.85, 228.45, 229.15, 220.81, 209.06, 203.11, 191.59, 189.58, 173.31, 159.37, 153.3, 151.16, 155.17, 166.97, 157.58, 144.45, 300.01, 313.13, 319.77, 325.94, 324.16, 322.71, 324.23, 318.43, 287.26, 253.14, 210.38, 165.35, 130.19, 119.29, 117.73, 132.38, 171.37, 197.26, 218.27, 246.06, 275.29, 300.32, 320.56, 301.09, 266.32, 241.49, 231.78, 222.86, 209.86, 203.79, 204.94, 202.78, 189.61, 171.78, 165.19, 160.95, 157.66, 154.85, 147.05, 142.24, 316.92, 321.8, 323.16, 326.85, 323.51, 315.83, 310.84, 303.44, 261.13, 227.13, 196.82, 154.94, 125.17, 119.88, 119.97, 140.72, 176.12, 214.15, 243.81, 263.29, 274.1, 286.41, 315.47, 317.17, 283.42, 250.24, 235.01, 230.53, 216.13, 199.67, 202.41, 201.15, 195.65, 180.76, 169.96, 162.78, 157.63, 151.91, 148.01, 147.37, 329.81, 327.99, 327.2, 325.15, 313.71, 295.46, 279.12, 275.85, 239.32, 208.11, 186.41, 155.58, 127.67, 120.62, 122.84, 160.65, 205.43, 240.43, 257.07, 260.16, 255.53, 274.46, 307.28, 325.63, 298.12, 259.11, 230.91, 219.46, 219.06, 200.47, 191.35, 197.18, 189.6, 184.71, 172.78, 163.45, 159.54, 155.24, 152.37, 147.88, 324.12, 320.04, 323.21, 320.72, 299.83, 274.68, 252.55, 243.25, 220.52, 194.39, 178.37, 159.76, 128.21, 118.34, 130.04, 180.64, 215.88, 230.43, 235.88, 233.38, 244.18, 264.31, 290.76, 315.51, 302.29, 262.32, 228.28, 207.41, 206.65, 200.51, 180.67, 180.29, 177.03, 180.29, 174.79, 165.27, 162.82, 157.22, 152.76, 148.68, 313.83, 297.52, 303.71, 304.71, 281.18, 254.85, 230.71, 213.51, 198.1, 180.34, 168.89, 157.22, 134.13, 122.84, 130.26, 158.31, 180.68, 193.6, 201.22, 208.53, 229.29, 253.59, 283.9, 300.12, 285.03, 256.51, 225.94, 205.44, 192.32, 185.03, 169.0, 162.34, 161.4, 170.1, 179.72, 171.0, 164.62, 157.5, 150.03, 144.67, 309.97, 277.87, 271.56, 275.33, 257.42, 235.6, 213.77, 193.77, 179.56, 166.53, 158.27, 149.6, 134.51, 124.29, 139.26, 158.13, 164.92, 175.95, 189.72, 205.81, 226.37, 267.78, 296.89, 287.92, 262.36, 237.87, 217.79, 201.8, 187.71, 174.5, 162.22, 154.35, 150.03, 151.97, 165.63, 167.91, 163.25, 154.28, 144.27, 136.17, 281.46, 258.02, 244.3, 246.35, 234.67, 217.99, 198.72, 179.53, 166.72, 157.15, 148.24, 138.68, 129.92, 120.64, 145.28, 185.61, 199.17, 211.54, 225.28, 240.91, 255.81, 285.79, 308.39, 290.1, 264.01, 243.27, 223.38, 205.32, 192.42, 177.57, 169.17, 159.55, 150.61, 146.35, 148.5, 150.75, 149.73, 143.15, 135.63, 127.79, 253.81, 241.18, 224.56, 222.05, 215.29, 202.64, 185.36, 168.84, 159.17, 150.15, 139.94, 130.52, 125.95, 119.86, 153.02, 196.24, 222.8, 243.06, 257.55, 269.22, 280.82, 302.05, 325.21, 314.28, 287.39, 263.25, 232.27, 213.14, 202.85, 188.76, 180.36, 168.56, 159.18, 148.42, 143.37, 138.65, 134.46, 129.14, 125.56, 124.13, 233.92, 222.16, 207.01, 202.67, 196.29, 187.12, 174.75, 161.78, 152.73, 144.27, 134.57, 126.51, 123.95, 122.34, 151.68, 184.71, 210.17, 231.65, 247.84, 256.74, 267.14, 293.69, 331.51, 338.32, 314.22, 280.26, 241.98, 223.93, 215.49, 203.04, 188.66, 174.41, 162.62, 150.62, 145.36, 139.52, 132.47, 127.01, 124.32, 122.16, 217.03, 205.8, 192.93, 185.17, 180.47, 175.4, 166.7, 156.92, 145.26, 135.24, 128.42, 124.23, 123.45, 127.58, 144.03, 165.77, 183.44, 200.01, 216.27, 232.4, 261.87, 301.42, 344.88, 358.59, 330.78, 287.1, 254.59, 246.52, 239.63, 219.65, 196.99, 175.77, 161.54, 153.45, 153.89, 147.3, 137.65, 131.31, 128.13, 126.89, 204.21, 194.34, 183.01, 173.74, 169.7, 165.93, 157.45, 148.6, 138.12, 129.54, 124.74, 122.43, 122.21, 127.47, 138.64, 155.68, 173.73, 186.25, 203.04, 232.56, 266.45, 301.22, 340.61, 364.38, 345.8, 300.51, 279.31, 281.46, 269.2, 236.79, 203.97, 181.36, 165.06, 161.08, 159.85, 151.68, 142.85, 136.6, 132.53, 131.96, 192.66, 184.26, 174.41, 165.22, 160.46, 156.42, 149.18, 140.91, 132.68, 127.19, 122.63, 123.01, 121.77, 137.27, 155.6, 166.42, 190.19, 207.02, 211.07, 227.37, 253.56, 288.23, 326.55, 355.87, 353.32, 321.67, 310.84, 303.14, 271.36, 236.22, 212.28, 190.86, 173.71, 168.08, 161.35, 154.66, 148.06, 139.68, 134.64, 135.83, 182.44, 175.76, 168.6, 164.9, 159.65, 154.44, 149.99, 144.08, 133.84, 126.88, 123.39, 122.31, 126.0, 145.68, 174.55, 170.66, 188.71, 223.23, 236.21, 249.04, 272.44, 300.96, 321.53, 347.58, 363.15, 352.84, 342.87, 315.54, 277.87, 249.17, 226.85, 206.36, 188.98, 175.33, 165.19, 159.92, 155.66, 145.78, 139.63, 140.17, 180.93, 179.43, 178.3, 176.29, 170.14, 160.74, 154.33, 148.24, 139.21, 129.46, 125.16, 122.29, 127.74, 148.98, 194.1, 184.75, 187.9, 220.39, 246.31, 270.53, 297.58, 308.77, 318.27, 346.01, 370.08, 373.92, 362.7, 333.24, 302.5, 275.36, 246.88, 222.59, 202.39, 181.66, 171.1, 166.36, 161.42, 150.51, 145.69, 144.71, 200.38, 205.75, 198.71, 188.21, 178.76, 168.01, 165.21, 160.62, 148.35, 132.85, 125.28, 123.39, 130.4, 144.45, 195.25, 199.61, 190.33, 210.54, 240.22, 273.61, 298.95, 302.76, 318.99, 344.41, 359.44, 362.01, 348.7, 326.95, 314.51, 294.17, 256.45, 221.11, 200.74, 189.52, 178.92, 170.78, 162.45, 153.67, 152.47, 150.76, 226.09, 229.97, 214.7, 196.83, 183.0, 175.88, 173.06, 165.12, 150.38, 136.79, 127.82, 126.8, 131.9, 143.82, 182.62, 203.47, 198.2, 213.23, 245.03, 278.41, 290.36, 298.45, 322.86, 336.75, 339.79, 337.59, 322.48, 299.06, 288.13, 272.36, 242.4, 217.5, 206.55, 201.68, 194.5, 176.97, 166.21, 159.81, 159.73, 156.09, 240.32, 228.63, 211.74, 195.86, 186.51, 180.08, 170.56, 159.41, 146.2, 137.77, 129.24, 128.9, 132.28, 138.86, 178.25, 215.28, 212.15, 225.53, 258.99, 289.07, 285.97, 296.52, 320.23, 327.0, 322.87, 318.16, 317.18, 299.45, 274.46, 253.71, 236.57, 232.06, 229.9, 224.61, 205.77, 186.02, 170.06, 167.35, 170.3, 164.44, 254.4, 232.73, 213.34, 199.49, 187.26, 176.16, 167.45, 163.26, 149.98, 138.18, 130.39, 130.29, 132.11, 149.7, 187.47, 220.17, 220.07, 239.16, 274.49, 291.98, 280.18, 287.38, 303.12, 315.24, 309.16, 301.03, 318.51, 319.22, 295.12, 274.16, 260.16, 258.95, 255.67, 239.81, 210.99, 191.61, 177.95, 173.82, 171.58, 157.19, 265.23, 239.78, 217.47, 198.34, 183.19, 177.9, 176.39, 167.72, 153.51, 140.84, 133.6, 130.35, 133.43, 158.97, 192.39, 222.64, 233.93, 251.68, 279.26, 282.45, 268.9, 276.46, 284.23, 298.06, 292.6, 284.42, 305.65, 324.37, 316.45, 306.46, 293.54, 285.48, 267.27, 238.27, 213.57, 207.49, 192.64, 177.75, 163.98, 150.16, 252.65, 230.87, 208.9, 195.02, 191.46, 189.11, 179.45, 168.16, 155.35, 142.1, 136.0, 130.73, 135.06, 167.55, 210.02, 233.06, 247.46, 270.02, 283.24, 275.06, 259.5, 258.83, 263.87, 278.11, 273.98, 280.95, 302.08, 309.33, 307.24, 321.12, 321.89, 302.0, 269.49, 236.81, 226.98, 228.54, 212.09, 191.35, 162.72, 138.76, 238.94, 221.36, 208.79, 205.92, 203.9, 193.8, 182.05, 170.34, 157.61, 141.96, 134.99, 132.39, 138.27, 174.72, 203.82, 216.84, 240.42, 274.28, 289.5, 283.73, 268.65, 251.94, 245.79, 253.25, 258.97, 283.67, 301.54, 288.26, 281.19, 305.84, 326.68, 308.89, 271.29, 239.78, 228.41, 224.11, 207.41, 184.2, 151.48, 136.22, 254.32, 235.73, 222.42, 217.56, 208.46, 196.76, 181.95, 167.66, 157.14, 143.65, 138.29, 137.1, 141.56, 167.62, 186.92, 207.26, 238.15, 267.39, 282.55, 285.82, 279.34, 262.47, 242.03, 235.04, 246.26, 273.28, 294.78, 272.08, 258.75, 282.03, 309.26, 309.05, 281.04, 245.43, 218.5, 202.24, 183.99, 163.31, 144.72, 142.34, 275.6, 253.49, 233.7, 220.13, 209.28, 194.66, 177.19, 166.11, 159.45, 148.49, 139.79, 138.62, 142.23, 160.9, 192.68, 224.07, 242.36, 252.96, 268.03, 271.87, 270.53, 264.54, 253.98, 230.53, 232.63, 256.28, 276.59, 256.01, 241.73, 262.39, 285.81, 295.56, 283.5, 256.24, 230.48, 209.22, 181.94, 156.17, 146.34, 164.97, 291.16, 259.77, 230.15, 210.03, 197.99, 185.39, 175.31, 169.16, 162.18, 150.22, 141.19, 144.07, 146.38, 159.59, 181.0, 206.66, 226.45, 235.39, 253.43, 261.67, 256.37, 251.44, 246.15, 224.65, 217.43, 227.4, 236.12, 226.34, 225.16, 241.19, 258.52, 268.55, 268.82, 262.41, 244.31, 214.82, 176.56, 153.23, 157.83, 203.33, 289.68, 257.97, 230.44, 210.03, 192.79, 183.53, 182.15, 175.63, 165.24, 153.08, 140.9, 141.49, 149.2, 167.97, 182.66, 198.67, 212.29, 233.74, 253.82, 266.54, 256.58, 241.65, 229.61, 218.21, 210.93, 206.77, 203.68, 198.57, 199.71, 212.65, 225.8, 234.76, 235.82, 239.36, 224.74, 192.55, 162.2, 157.81, 167.44, 204.35, 273.81, 249.54, 222.95, 203.5, 193.33, 191.39, 188.54, 177.39, 166.4, 156.51, 143.19, 142.6, 151.24, 172.79, 194.02, 213.23, 223.02, 244.08, 266.2, 279.41, 266.26, 247.6, 237.2, 236.54, 229.17, 222.46, 216.98, 204.19, 192.92, 189.21, 192.22, 196.64, 198.59, 198.57, 186.69, 166.78, 159.31, 179.76, 187.05, 198.64, 256.08, 237.58, 216.25, 204.1, 202.57, 197.23, 186.66, 175.62, 165.92, 157.68, 147.66, 145.49, 152.05, 173.7, 193.88, 213.36, 232.93, 251.44, 273.88, 293.91, 283.04, 262.76, 254.61, 260.33, 248.0, 246.21, 249.29, 230.29, 211.21, 197.43, 187.85, 180.73, 175.29, 170.98, 164.94, 164.56, 179.27, 199.32, 205.02, 205.69, 251.8, 229.02, 216.68, 213.36, 207.26, 199.78, 192.3, 177.77, 165.13, 156.48, 150.69, 147.5, 156.12, 180.71, 203.58, 220.24, 239.69, 258.0, 280.64, 309.35, 300.45, 280.52, 274.97, 278.83, 265.95, 271.31, 274.88, 259.92, 243.34, 231.56, 216.25, 202.36, 188.15, 173.36, 168.68, 181.87, 207.84, 224.82, 220.01, 218.54, 250.9, 231.82, 225.58, 219.7, 213.68, 210.39, 195.98, 174.92, 162.16, 154.98, 150.11, 150.95, 161.63, 185.11, 214.02, 239.41, 256.23, 268.86, 290.0, 323.64, 317.17, 299.72, 298.4, 300.29, 287.98, 284.4, 280.13, 278.72, 276.8, 272.57, 255.11, 237.34, 217.28, 186.91, 182.07, 204.44, 234.9, 250.45, 233.84, 234.43, 249.63, 230.49, 220.15, 215.17, 220.53, 220.19, 196.32, 170.39, 158.24, 153.21, 147.51, 154.61, 164.19, 186.05, 220.62, 252.41, 269.74, 281.8, 309.3, 332.24, 328.36, 319.69, 320.19, 319.81, 308.66, 295.45, 274.71, 264.34, 270.1, 277.9, 267.58, 251.22, 223.31, 189.77, 190.9, 217.05, 253.51, 267.16, 247.66, 250.69, 235.21, 215.94, 203.5, 197.39, 197.06, 187.86, 174.94, 162.54, 159.55, 160.39, 154.45, 158.85, 163.05, 187.28, 227.75, 271.1, 290.7, 299.72, 324.69, 328.64, 324.66, 327.51, 322.6, 317.01, 306.89, 291.49, 269.36, 254.87, 244.87, 243.82, 239.89, 225.77, 201.28, 191.86, 204.26, 226.74, 261.62, 276.12, 263.57, 261.23, 219.39, 201.12, 189.99, 183.0, 177.41, 173.23, 172.0, 171.41, 180.11, 177.35, 164.78, 162.98, 162.03, 185.13, 218.97, 262.77, 289.8, 304.33, 322.59, 316.45, 307.93, 314.57, 316.11, 305.16, 291.42, 279.81, 270.73, 269.92, 250.28, 227.41, 215.33, 202.89, 198.5, 210.32, 233.33, 256.9, 282.24, 286.08, 267.79, 251.75, 204.28, 189.65, 182.56, 180.58, 182.76, 185.55, 184.47, 193.68, 197.58, 183.49, 168.12, 162.96, 165.76, 185.8, 212.24, 251.39, 275.08, 293.42, 308.78, 306.27, 290.52, 296.57, 311.79, 303.54, 291.45, 286.94, 288.33, 291.67, 270.26, 234.51, 210.57, 209.07, 223.75, 239.33, 263.87, 286.42, 296.01, 278.71, 252.78, 232.9, 194.96, 194.54, 201.99, 207.87, 209.91, 198.42, 198.47, 209.2, 200.94, 184.44, 172.1, 164.19, 173.88, 206.69, 225.24, 257.0, 262.29, 276.48, 292.95, 292.54, 275.23, 282.42, 303.62, 293.19, 288.71, 286.75, 288.62, 291.84, 271.98, 236.6, 216.14, 224.69, 244.88, 259.5, 264.81, 279.67, 284.0, 256.15, 235.19, 215.95, 213.41, 248.66, 256.72, 243.09, 226.95, 203.38, 215.12, 214.48, 200.94, 190.83, 175.29, 168.11, 194.23, 234.43, 239.68, 242.14, 251.7, 276.61, 284.87, 279.52, 260.22, 263.85, 286.65, 278.71, 277.5, 276.22, 272.18, 273.85, 260.3, 233.57, 224.55, 241.44, 264.64, 266.87, 246.05, 250.84, 257.6, 230.9, 210.87, 199.25, 270.43, 313.76, 300.0, 263.57, 229.81, 212.2, 230.72, 225.44, 210.78, 198.99, 178.21, 170.4, 198.72, 236.23, 232.04, 230.5, 251.64, 283.24, 277.36, 273.71, 257.29, 252.41, 274.66, 265.96, 261.81, 267.14, 261.44, 254.98, 245.34, 233.7, 241.12, 251.97, 269.99, 257.4, 224.74, 220.46, 219.44, 201.52, 184.56, 175.95, 298.82, 337.66, 313.4, 269.36, 228.71, 236.11, 255.35, 240.74, 223.18, 204.53, 180.9, 173.31, 180.56, 200.05, 213.37, 244.34, 278.49, 295.98, 276.45, 257.44, 243.41, 244.57, 269.48, 256.61, 245.55, 255.14, 256.25, 247.9, 240.76, 239.19, 258.36, 266.34, 262.42, 235.5, 204.88, 194.82, 187.89, 177.43, 166.55, 159.97, 336.6, 346.56, 311.83, 264.62, 230.38, 264.21, 283.54, 261.92, 240.57, 218.23, 189.04, 173.76, 184.36, 214.48, 232.72, 265.66, 303.59, 311.46, 292.97, 265.82, 241.48, 234.71, 260.41, 248.68, 233.79, 242.3, 242.93, 236.79, 240.63, 241.88, 257.59, 257.1, 233.12, 203.88, 184.42, 176.63, 168.96, 163.14, 159.03, 158.12]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6.33,5.53,5.38
