event_index,began_date,ended_date,square_index,square_center_lat,square_center_lon,height_values,flood_values,rainfall_3d,rainfall_7d,rainfall_1m
148,2003-11-10,2003-11-26,0,19.389595264961162,-71.07241411750066,"[364.41, 344.44, 321.93, 321.21, 308.56, 286.91, 320.85, 350.0, 376.99, 424.38, 473.14, 448.32, 372.55, 302.48, 277.46, 280.37, 284.49, 287.22, 280.31, 276.2, 274.8, 281.42, 304.44, 290.53, 278.61, 300.22, 289.02, 233.61, 229.81, 276.41, 297.58, 320.06, 307.8, 291.82, 293.46, 299.26, 279.75, 252.3, 216.77, 206.07, 354.65, 323.47, 327.46, 369.33, 320.52, 293.2, 329.61, 383.9, 418.11, 475.04, 523.97, 485.47, 372.5, 303.21, 281.24, 295.22, 312.47, 329.51, 321.22, 318.28, 286.37, 295.85, 340.52, 348.27, 344.2, 339.7, 305.97, 271.22, 226.07, 254.37, 283.15, 310.18, 314.73, 293.62, 289.61, 294.86, 281.63, 250.04, 223.23, 210.02, 390.49, 348.2, 350.74, 398.09, 354.3, 341.26, 352.58, 404.82, 455.78, 494.79, 488.42, 456.9, 372.69, 303.28, 291.73, 314.66, 340.84, 387.75, 405.4, 391.75, 319.13, 325.51, 351.5, 331.3, 336.18, 334.12, 306.88, 282.01, 254.13, 226.8, 264.68, 296.65, 315.34, 297.52, 285.65, 285.44, 279.49, 259.12, 223.89, 200.78, 450.01, 432.34, 453.14, 448.63, 397.15, 382.09, 388.48, 414.15, 484.28, 497.23, 465.43, 405.46, 358.4, 310.8, 314.99, 343.06, 365.33, 386.89, 393.72, 383.37, 373.38, 384.96, 369.9, 333.31, 307.23, 302.71, 292.3, 280.31, 274.78, 238.81, 252.16, 280.57, 304.62, 302.38, 283.68, 278.23, 275.62, 274.56, 241.58, 204.09, 509.16, 517.75, 537.72, 484.69, 472.76, 458.25, 444.51, 453.7, 468.15, 446.32, 423.47, 385.76, 357.85, 334.21, 337.57, 342.82, 342.54, 341.9, 337.74, 343.9, 388.93, 399.99, 383.22, 347.62, 308.44, 276.13, 266.52, 249.49, 259.2, 259.45, 232.78, 255.58, 286.64, 300.05, 280.9, 269.57, 270.24, 271.36, 239.8, 195.51, 581.44, 578.7, 559.82, 533.74, 560.54, 538.06, 506.43, 490.54, 471.89, 473.01, 444.73, 388.71, 362.39, 365.2, 360.45, 345.31, 332.2, 323.3, 313.91, 315.82, 333.21, 327.26, 322.64, 294.98, 277.11, 268.5, 293.71, 288.01, 247.41, 228.96, 220.73, 254.44, 275.1, 282.67, 273.51, 266.38, 261.17, 262.81, 229.49, 191.86, 628.34, 593.27, 565.68, 553.38, 557.06, 548.78, 544.08, 521.11, 516.75, 518.56, 458.22, 396.63, 387.03, 400.89, 380.94, 353.0, 344.54, 330.71, 315.78, 303.23, 298.18, 289.44, 288.57, 281.66, 283.86, 295.47, 312.82, 313.78, 273.35, 229.95, 203.0, 246.08, 270.94, 259.88, 257.69, 262.67, 255.3, 250.17, 233.75, 189.69, 619.31, 583.28, 551.84, 527.47, 509.31, 504.47, 482.75, 495.49, 514.93, 485.39, 422.64, 392.74, 403.48, 404.11, 388.1, 369.92, 347.84, 342.16, 339.08, 319.31, 291.36, 298.94, 337.94, 342.58, 319.53, 316.8, 327.68, 319.13, 281.28, 243.71, 205.33, 229.01, 262.71, 238.61, 237.1, 247.58, 254.04, 251.47, 236.34, 210.5, 617.6, 575.53, 546.52, 527.58, 518.93, 480.57, 435.8, 437.78, 468.77, 457.99, 405.75, 380.34, 390.21, 399.04, 397.15, 381.34, 362.26, 369.47, 344.93, 312.08, 298.72, 320.0, 372.16, 371.23, 325.03, 303.2, 315.22, 303.92, 267.47, 241.04, 205.25, 220.43, 239.28, 211.38, 235.81, 239.49, 225.19, 236.86, 230.4, 225.74, 600.53, 562.66, 544.66, 557.73, 550.29, 505.14, 441.49, 409.15, 443.56, 466.15, 406.54, 371.56, 369.08, 366.52, 362.98, 384.93, 387.13, 353.94, 325.16, 304.02, 331.92, 350.01, 397.13, 382.96, 334.42, 306.16, 286.36, 295.65, 272.35, 236.12, 204.86, 208.53, 223.17, 200.07, 232.18, 241.68, 203.54, 203.56, 221.59, 212.59, 591.55, 570.1, 557.91, 541.14, 509.49, 449.97, 415.55, 405.61, 395.4, 413.65, 383.86, 362.07, 352.75, 346.11, 343.03, 366.5, 382.84, 350.42, 321.54, 306.06, 367.19, 385.68, 388.55, 354.33, 320.8, 304.83, 276.24, 259.52, 240.19, 225.82, 199.13, 213.59, 224.75, 196.78, 212.2, 235.11, 211.3, 183.72, 201.64, 213.96, 603.67, 590.79, 575.17, 550.73, 492.57, 456.79, 474.04, 469.15, 408.51, 374.79, 361.97, 359.2, 362.32, 356.95, 342.33, 350.67, 361.4, 343.66, 316.58, 317.61, 408.56, 431.37, 416.89, 384.9, 333.95, 292.83, 271.34, 268.27, 244.81, 234.19, 204.83, 212.25, 221.75, 195.16, 192.21, 182.98, 170.24, 159.79, 160.16, 162.93, 597.41, 583.29, 576.24, 553.41, 501.6, 510.07, 511.48, 468.39, 418.66, 378.72, 367.85, 378.86, 382.12, 369.37, 349.48, 335.2, 328.23, 323.07, 324.21, 354.02, 415.51, 411.99, 394.68, 383.88, 333.92, 302.27, 295.83, 270.93, 249.03, 237.05, 202.04, 206.9, 215.39, 189.48, 176.59, 159.61, 145.96, 142.92, 145.99, 145.67, 589.94, 578.43, 570.38, 547.82, 531.08, 538.89, 529.34, 492.65, 430.68, 384.11, 380.79, 400.64, 407.91, 387.5, 363.96, 352.15, 344.22, 355.77, 358.95, 411.27, 398.32, 372.54, 352.44, 351.41, 336.27, 320.89, 301.39, 288.4, 258.39, 232.8, 202.14, 203.58, 210.63, 204.82, 171.38, 150.65, 144.18, 142.08, 141.05, 143.14, 602.24, 586.3, 576.03, 567.86, 551.29, 547.14, 522.06, 462.08, 404.17, 386.42, 389.27, 412.27, 436.01, 405.58, 397.73, 369.52, 367.33, 387.35, 417.9, 439.11, 380.99, 352.22, 325.24, 310.17, 283.67, 284.08, 301.11, 306.24, 279.94, 258.23, 220.95, 196.32, 204.21, 203.52, 174.7, 151.58, 149.31, 148.25, 143.35, 138.48, 584.68, 573.98, 572.82, 566.88, 555.31, 541.06, 522.36, 464.07, 407.25, 397.78, 402.75, 432.75, 472.8, 461.06, 419.22, 372.58, 391.94, 453.85, 467.31, 448.07, 426.26, 413.3, 371.23, 335.87, 299.32, 264.02, 245.2, 243.74, 262.97, 267.69, 227.77, 184.27, 189.26, 194.61, 164.22, 149.74, 152.13, 150.19, 148.17, 157.75, 563.57, 559.67, 567.37, 568.8, 555.49, 537.56, 520.29, 454.13, 416.75, 418.47, 418.59, 436.72, 483.95, 504.78, 442.32, 411.25, 437.97, 445.74, 427.54, 401.09, 404.1, 403.7, 397.26, 360.1, 295.72, 264.67, 249.63, 229.41, 212.63, 202.77, 192.27, 181.99, 165.21, 167.23, 158.5, 153.67, 158.61, 165.36, 171.67, 189.91, 559.74, 554.68, 556.53, 559.85, 550.71, 517.7, 466.1, 427.92, 436.67, 461.09, 466.52, 463.06, 473.12, 487.22, 454.27, 488.88, 487.25, 470.9, 449.34, 433.05, 367.28, 348.27, 349.36, 316.21, 283.97, 300.22, 305.36, 267.19, 235.32, 209.51, 199.43, 185.32, 172.8, 158.95, 157.52, 154.93, 178.03, 205.62, 223.99, 227.19, 565.58, 555.78, 550.27, 547.45, 548.35, 551.61, 499.1, 442.47, 464.79, 494.58, 514.18, 525.25, 518.73, 498.52, 493.41, 521.91, 526.02, 516.06, 481.77, 444.61, 386.93, 327.86, 290.59, 286.84, 326.82, 347.11, 314.73, 267.69, 263.6, 271.46, 237.22, 189.92, 169.63, 156.46, 155.01, 152.47, 199.57, 229.82, 225.05, 219.72, 571.6, 563.51, 556.64, 552.44, 543.87, 549.87, 514.28, 474.14, 484.38, 521.97, 544.83, 540.94, 526.76, 516.44, 516.15, 519.36, 516.5, 502.27, 499.17, 464.51, 435.68, 379.92, 333.72, 332.51, 367.26, 339.3, 302.3, 283.17, 303.65, 297.06, 237.57, 187.78, 170.7, 157.33, 155.51, 156.16, 212.38, 230.84, 219.76, 207.11, 573.46, 571.04, 560.17, 549.98, 541.77, 540.83, 534.15, 534.08, 528.34, 542.84, 552.68, 553.29, 535.29, 520.2, 513.24, 509.55, 507.21, 492.44, 484.25, 473.5, 436.3, 396.88, 385.27, 366.96, 363.47, 351.11, 350.31, 329.22, 301.1, 253.97, 206.41, 189.22, 180.1, 177.73, 160.8, 167.36, 222.86, 239.8, 222.64, 221.24, 582.19, 575.74, 563.03, 555.86, 550.68, 541.35, 534.11, 535.44, 539.77, 548.38, 544.94, 546.34, 535.97, 524.41, 514.41, 510.51, 502.37, 503.49, 495.69, 469.1, 439.35, 416.18, 411.84, 402.04, 378.16, 345.55, 323.39, 325.63, 281.41, 225.53, 233.51, 219.51, 196.38, 216.44, 213.92, 218.24, 237.34, 239.31, 230.38, 222.28, 581.35, 570.24, 559.19, 547.91, 535.53, 506.95, 517.51, 530.35, 535.38, 537.39, 540.83, 547.19, 540.92, 537.09, 527.73, 524.08, 519.8, 488.82, 471.48, 457.3, 448.3, 447.25, 430.64, 398.51, 364.5, 325.77, 281.39, 268.73, 240.94, 237.09, 279.1, 248.36, 232.29, 242.07, 245.98, 249.57, 246.34, 238.56, 231.12, 211.96, 575.52, 563.07, 549.15, 550.13, 548.56, 506.15, 524.69, 538.25, 529.58, 527.1, 535.61, 544.27, 557.86, 559.4, 547.63, 535.58, 518.3, 501.7, 473.25, 440.05, 422.3, 431.15, 431.48, 402.91, 359.98, 327.5, 303.91, 268.24, 236.04, 251.44, 289.9, 276.38, 266.91, 269.6, 256.16, 237.35, 230.49, 224.0, 218.93, 210.54, 568.37, 535.25, 495.89, 503.61, 511.38, 482.09, 500.73, 534.89, 546.73, 527.39, 522.53, 537.05, 534.22, 537.39, 540.52, 539.91, 542.51, 534.85, 505.04, 470.39, 412.14, 395.6, 406.22, 398.11, 386.27, 364.34, 341.83, 313.65, 302.16, 297.14, 312.8, 300.18, 272.41, 254.72, 239.33, 242.95, 233.99, 232.51, 227.02, 224.93, 574.38, 549.27, 509.76, 480.54, 476.1, 469.92, 490.39, 530.28, 551.06, 538.93, 524.54, 539.09, 532.25, 527.21, 523.73, 518.79, 521.87, 531.35, 511.01, 474.64, 415.81, 383.94, 384.74, 389.03, 393.33, 389.33, 383.74, 352.9, 343.39, 304.96, 306.0, 301.57, 281.31, 260.81, 248.67, 243.98, 241.38, 240.17, 229.03, 231.13, 561.54, 537.4, 499.37, 475.2, 456.45, 461.83, 499.6, 542.58, 550.26, 540.46, 534.19, 550.46, 552.39, 530.35, 523.12, 500.57, 499.73, 533.65, 520.82, 487.07, 433.37, 403.76, 376.91, 370.35, 372.65, 382.31, 387.2, 380.35, 366.05, 332.74, 321.07, 313.61, 282.15, 258.45, 253.3, 253.16, 253.89, 237.72, 246.58, 255.49, 561.75, 553.32, 520.63, 492.94, 453.79, 466.13, 499.01, 541.44, 553.13, 544.11, 530.71, 540.64, 551.79, 553.95, 547.92, 512.25, 503.09, 519.56, 526.01, 495.22, 452.45, 413.38, 375.14, 359.39, 369.81, 382.97, 373.91, 371.01, 370.78, 356.84, 340.64, 314.7, 278.99, 259.27, 259.72, 265.32, 257.14, 243.14, 257.03, 289.56, 534.17, 530.86, 519.36, 494.51, 452.3, 462.96, 497.72, 535.71, 524.92, 513.79, 538.12, 549.76, 544.03, 546.56, 538.28, 508.13, 484.28, 489.5, 512.16, 498.03, 453.28, 416.77, 379.96, 357.76, 373.22, 366.65, 364.6, 361.4, 359.27, 361.08, 349.2, 301.77, 270.48, 266.13, 271.22, 270.21, 252.77, 260.17, 280.98, 296.55, 505.01, 504.28, 502.84, 470.29, 446.37, 468.82, 493.65, 514.91, 506.24, 494.26, 534.5, 547.6, 539.06, 539.04, 538.68, 531.35, 506.67, 461.54, 496.02, 499.63, 455.78, 427.46, 396.45, 359.26, 348.49, 353.01, 351.8, 358.19, 362.57, 353.52, 349.08, 314.87, 283.98, 281.68, 288.51, 281.14, 263.14, 268.49, 290.15, 298.02, 493.12, 476.28, 488.23, 453.87, 446.89, 470.84, 478.9, 484.08, 471.5, 505.89, 548.59, 548.76, 535.67, 529.2, 523.8, 521.42, 492.32, 459.61, 495.38, 498.33, 457.39, 430.38, 402.93, 361.25, 340.35, 341.54, 345.76, 351.02, 356.95, 346.75, 346.41, 334.34, 302.28, 300.73, 301.84, 278.24, 275.15, 284.55, 302.92, 301.85, 489.38, 466.65, 453.49, 436.69, 449.71, 460.87, 461.68, 461.19, 462.64, 518.57, 551.0, 550.67, 542.67, 527.69, 514.49, 509.76, 500.9, 458.65, 456.63, 461.09, 429.33, 405.74, 390.2, 381.81, 354.37, 330.2, 335.41, 348.75, 342.64, 340.59, 340.88, 339.31, 330.37, 312.72, 283.4, 264.73, 270.69, 284.72, 289.5, 303.49, 448.43, 442.48, 451.6, 438.69, 446.44, 450.67, 449.49, 446.84, 457.06, 510.95, 533.92, 548.12, 547.45, 537.29, 529.83, 527.7, 517.76, 490.03, 456.2, 426.88, 415.09, 398.98, 375.31, 373.75, 373.16, 343.88, 330.99, 322.95, 332.4, 339.18, 332.6, 332.52, 333.95, 328.23, 291.63, 264.38, 257.1, 258.19, 274.91, 274.26, 425.97, 426.92, 433.47, 433.81, 455.18, 450.66, 440.37, 435.51, 445.18, 477.09, 516.56, 539.59, 543.03, 537.18, 524.55, 514.96, 509.65, 495.08, 484.3, 476.31, 445.69, 407.82, 381.68, 375.07, 378.17, 371.03, 337.19, 315.72, 331.07, 328.92, 326.59, 329.43, 327.15, 333.62, 310.71, 277.46, 253.71, 256.07, 259.76, 260.62, 427.73, 436.6, 425.06, 422.87, 445.18, 448.88, 435.37, 429.94, 444.06, 482.49, 517.28, 532.19, 530.9, 535.04, 532.04, 525.0, 520.53, 505.99, 485.94, 474.03, 427.7, 390.24, 372.79, 371.6, 370.34, 370.89, 339.69, 309.64, 315.88, 325.52, 329.04, 322.79, 325.14, 330.41, 308.46, 282.22, 255.9, 243.41, 255.7, 263.93, 457.64, 453.28, 424.72, 429.28, 448.17, 452.85, 434.84, 425.41, 435.71, 477.7, 522.93, 525.51, 525.56, 531.96, 535.83, 534.62, 527.97, 511.76, 506.55, 505.67, 438.63, 401.89, 380.63, 361.95, 348.06, 344.89, 320.42, 303.16, 305.79, 319.09, 320.09, 325.9, 324.54, 325.35, 312.4, 282.43, 259.12, 241.46, 243.33, 254.38, 491.96, 447.22, 424.18, 433.59, 444.26, 449.76, 454.16, 440.49, 424.52, 445.56, 490.6, 503.38, 518.57, 530.39, 548.22, 548.23, 535.7, 524.54, 517.28, 490.32, 450.06, 414.21, 389.75, 366.35, 350.57, 326.2, 305.96, 297.56, 299.62, 311.07, 318.41, 319.37, 317.11, 322.52, 303.08, 276.27, 254.35, 239.63, 234.09, 240.96, 497.56, 438.63, 418.5, 420.88, 425.79, 439.71, 463.1, 447.9, 418.82, 425.34, 463.99, 480.79, 509.22, 532.41, 546.3, 551.97, 539.26, 519.97, 508.59, 493.72, 455.05, 413.52, 389.95, 379.92, 362.01, 332.09, 321.61, 305.67, 297.9, 306.23, 314.09, 314.8, 319.8, 317.41, 298.11, 287.03, 256.65, 238.87, 231.82, 224.75, 477.75, 432.35, 410.85, 406.72, 419.87, 429.89, 437.2, 422.78, 413.08, 440.41, 443.24, 459.64, 507.16, 537.87, 548.68, 547.22, 535.54, 526.22, 499.51, 472.34, 429.38, 408.82, 410.86, 393.05, 358.94, 333.03, 330.89, 322.59, 301.94, 301.31, 306.09, 308.51, 314.46, 302.91, 287.54, 278.24, 266.58, 243.1, 228.92, 232.23, 474.86, 437.54, 422.44, 411.06, 410.53, 419.85, 415.05, 404.15, 415.17, 463.82, 484.48, 467.63, 505.5, 538.48, 543.71, 540.47, 528.19, 523.71, 507.07, 473.85, 448.84, 435.73, 419.82, 378.66, 355.64, 337.55, 326.32, 328.86, 315.38, 301.34, 298.84, 303.54, 290.87, 277.71, 270.13, 276.16, 255.75, 235.81, 219.0, 219.51]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0,8.96,6.27
